RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
285.272094195122,-13.418394634146342,10800,ATO J284.9701-11.5282,Variable*,13.543
285.272094195122,-13.418394634146342,10800,TYC 5714-358-1,Star,11.76
285.272094195122,-13.418394634146342,10800,TYC 5715-1190-1,Star,12.16
285.272094195122,-13.418394634146342,10800,[TGB2011] J185313.1559-132221.660,Star,11.1
285.272094195122,-13.418394634146342,10800,TYC 5715-627-1,Star,11.26
285.272094195122,-13.418394634146342,10800,TYC 5705-737-1,Star,11.41
285.272094195122,-13.418394634146342,10800,ATO J284.2448-15.0583,Variable*,14.163
285.272094195122,-13.418394634146342,10800,[TGB2011] J185311.9742-132353.549,Star,14.6
285.272094195122,-13.418394634146342,10800,TYC 5719-170-1,Star,10.59
285.272094195122,-13.418394634146342,10800,V* SW Sct,Mira,12.5
285.272094195122,-13.418394634146342,10800,TYC 5714-517-1,Star,11.01
285.272094195122,-13.418394634146342,10800,TYC 5719-40-1,Star,12.74
285.272094195122,-13.418394634146342,10800,TYC 5719-1028-1,Star,10.9
285.272094195122,-13.418394634146342,10800,TYC 5715-696-1,Star,11.56
285.272094195122,-13.418394634146342,10800,TYC 5714-1150-1,Star,12.17
285.272094195122,-13.418394634146342,10800,UCAC4 374-152465,Star,12.857
285.272094195122,-13.418394634146342,10800,TYC 5715-705-1,Star,11.03
285.272094195122,-13.418394634146342,10800,[TGB2011] J185311.1190-132411.043,Star,14.1
285.272094195122,-13.418394634146342,10800,TYC 5715-151-1,Star,12.04
285.272094195122,-13.418394634146342,10800,TYC 5718-409-1,Star,11.51
285.272094195122,-13.418394634146342,10800,UCAC4 374-152834,Star,14.124
285.272094195122,-13.418394634146342,10800,ATO J287.2512-13.4398,EclBin,16.609
285.272094195122,-13.418394634146342,10800,TYC 5715-1464-1,Star,11.41
285.272094195122,-13.418394634146342,10800,[TGB2011] J185311.0336-131706.224,Star,14.9
285.272094195122,-13.418394634146342,10800,[TGB2011] J185310.6811-131732.993,Star,14.9
285.272094195122,-13.418394634146342,10800,[TGB2011] J185311.5306-131403.028,Star,15.2
285.272094195122,-13.418394634146342,10800,[TGB2011] J185309.7446-131922.218,Star,14.7
285.272094195122,-13.418394634146342,10800,[TGB2011] J185309.8110-131901.214,Star,14.7
285.272094195122,-13.418394634146342,10800,TYC 5715-396-1,Star,11.28
285.272094195122,-13.418394634146342,10800,UCAC4 376-153165,Star,13.46
285.272094195122,-13.418394634146342,10800,[TGB2011] J185310.0233-131640.985,Star,13.4
285.272094195122,-13.418394634146342,10800,TYC 5720-1003-1,HighPM*,10.82
285.272094195122,-13.418394634146342,10800,TYC 5719-800-1,Star,10.45
285.272094195122,-13.418394634146342,10800,TYC 5715-733-1,Star,11.46
285.272094195122,-13.418394634146342,10800,[TGB2011] J185310.1800-131445.749,Star,14.5
285.272094195122,-13.418394634146342,10800,TYC 5715-328-1,Star,10.83
285.272094195122,-13.418394634146342,10800,TYC 5719-859-1,Star,11.19
285.272094195122,-13.418394634146342,10800,TYC 5719-400-1,Star,10.79
285.272094195122,-13.418394634146342,10800,ATO J287.2120-12.9889,LongPeriodV*,13.087
285.272094195122,-13.418394634146342,10800,TYC 5720-199-1,Star,10.65
285.272094195122,-13.418394634146342,10800,BD-14  5299,Star,10.59
285.272094195122,-13.418394634146342,10800,[TGB2011] J185307.0565-131712.556,Star,14.4
285.272094195122,-13.418394634146342,10800,[TGB2011] J185305.7056-132407.796,Star,15.1
285.272094195122,-13.418394634146342,10800,TYC 5715-1229-1,Star,11.23
285.272094195122,-13.418394634146342,10800,TYC 5719-20-1,Star,12.37
285.272094195122,-13.418394634146342,10800,BD-14  5214,Star,10.67
285.272094195122,-13.418394634146342,10800,[TGB2011] J185307.0858-131528.801,Star,14.5
285.272094195122,-13.418394634146342,10800,ATO J287.1140-12.6632,Variable*,15.175
285.272094195122,-13.418394634146342,10800,TYC 5718-41-1,Star,11.25
285.272094195122,-13.418394634146342,10800,[TGB2011] J185304.8448-132237.318,LongPeriodV*,14.5
285.272094195122,-13.418394634146342,10800,UCAC4 393-107801,EclBin,15.412
285.272094195122,-13.418394634146342,10800,ATO J283.2856-13.6961,LongPeriodV*_Candidate,15.515
285.272094195122,-13.418394634146342,10800,[TGB2011] J185304.2542-132048.859,Star,15.0
285.272094195122,-13.418394634146342,10800,TYC 5720-905-1,HighPM*,11.8
285.272094195122,-13.418394634146342,10800,TYC 5719-1026-1,Star,11.5
285.272094195122,-13.418394634146342,10800,UCAC4 374-153392,Star,14.015
285.272094195122,-13.418394634146342,10800,[TGB2011] J185304.4988-131825.307,Star,13.0
285.272094195122,-13.418394634146342,10800,TYC 5719-447-1,HighPM*,11.9
285.272094195122,-13.418394634146342,10800,TYC 6283-1052-1,Star,11.45
285.272094195122,-13.418394634146342,10800,[TGB2011] J185304.8087-131458.951,Star,14.8
285.272094195122,-13.418394634146342,10800,[TGB2011] J185304.4705-131532.209,Star,14.0
285.272094195122,-13.418394634146342,10800,ATO J286.1840-11.6752,LongPeriodV*,14.586
285.272094195122,-13.418394634146342,10800,UCAC4 374-152630,Star,13.545
285.272094195122,-13.418394634146342,10800,TYC 6282-354-1,Star,12.55
285.272094195122,-13.418394634146342,10800,V* SV Sct,S*,10.81
285.272094195122,-13.418394634146342,10800,UCAC4 374-152702,Star,12.734
285.272094195122,-13.418394634146342,10800,TYC 5715-42-1,Star,10.79
285.272094195122,-13.418394634146342,10800,[TGB2011] J185303.3457-131531.516,Star,12.1
285.272094195122,-13.418394634146342,10800,TYC 5720-337-1,Star,12.01
285.272094195122,-13.418394634146342,10800,ATO J286.8334-14.6643,EclBin,14.51
285.272094195122,-13.418394634146342,10800,TYC 5720-665-1,Star,11.41
285.272094195122,-13.418394634146342,10800,ATO J283.5408-14.4307,Variable*,12.697
285.272094195122,-13.418394634146342,10800,UCAC4 374-153356,HighPM*,14.357
285.272094195122,-13.418394634146342,10800,HD 178018,Star,10.55
285.272094195122,-13.418394634146342,10800,TYC 6283-724-1,Star,11.96
285.272094195122,-13.418394634146342,10800,[TGB2011] J185301.6333-131800.292,Star,14.7
285.272094195122,-13.418394634146342,10800,V* CX Sgr,Mira,12.0
285.272094195122,-13.418394634146342,10800,TYC 5719-865-1,Star,10.81
285.272094195122,-13.418394634146342,10800,TYC 5705-641-1,Star,10.69
285.272094195122,-13.418394634146342,10800,TYC 5714-1295-1,Star,11.13
285.272094195122,-13.418394634146342,10800,TYC 5720-475-1,Star,11.23
285.272094195122,-13.418394634146342,10800,TYC 5719-979-1,Star,10.9
285.272094195122,-13.418394634146342,10800,BD-13  5136,Star,10.56
285.272094195122,-13.418394634146342,10800,TYC 5715-104-1,Star,11.84
285.272094195122,-13.418394634146342,10800,ATO J285.4333-15.3797,Variable*,13.94
285.272094195122,-13.418394634146342,10800,ZTF J185303.56-131055.1,LongPeriodV*,14.532
285.272094195122,-13.418394634146342,10800,TYC 5715-719-1,Star,11.6
285.272094195122,-13.418394634146342,10800,BD-15  5227,Star,10.23
285.272094195122,-13.418394634146342,10800,IRAS 19041-1208,Star,10.79
285.272094195122,-13.418394634146342,10800,TYC 5715-139-1,Star,10.81
285.272094195122,-13.418394634146342,10800,UCAC4 374-153572,Star,14.128
285.272094195122,-13.418394634146342,10800,TYC 5715-1041-1,Star,10.75
285.272094195122,-13.418394634146342,10800,[TGB2011] J185300.0915-131701.877,Star,13.5
285.272094195122,-13.418394634146342,10800,TYC 5701-365-1,Star,11.45
285.272094195122,-13.418394634146342,10800,TYC 5714-946-1,Star,10.9
285.272094195122,-13.418394634146342,10800,TYC 5715-460-1,Star,11.84
285.272094195122,-13.418394634146342,10800,[TGB2011] J185258.8893-132005.204,Star,14.0
285.272094195122,-13.418394634146342,10800,ATO J283.4200-14.2315,LongPeriodV*_Candidate,14.555
285.272094195122,-13.418394634146342,10800,StM 445,LongPeriodV*_Candidate,12.5
285.272094195122,-13.418394634146342,10800,[TGB2011] J185258.2065-132432.568,Star,14.5
285.272094195122,-13.418394634146342,10800,TYC 6283-389-1,Star,10.57
285.272094195122,-13.418394634146342,10800,[TGB2011] J185258.5664-131724.172,Star,15.1
285.272094195122,-13.418394634146342,10800,TYC 5714-469-1,Star,11.45
285.272094195122,-13.418394634146342,10800,[TGB2011] J185257.0546-132338.109,Star,14.2
285.272094195122,-13.418394634146342,10800,ATO J285.9287-11.5454,EclBin_Candidate,14.872
285.272094195122,-13.418394634146342,10800,ATO J287.1215-12.5984,EclBin,15.208
285.272094195122,-13.418394634146342,10800,V* SZ Sct,C*,11.67
285.272094195122,-13.418394634146342,10800,[TGB2011] J185256.8771-132228.411,Star,15.1
285.272094195122,-13.418394634146342,10800,TYC 5715-789-1,Star,11.61
285.272094195122,-13.418394634146342,10800,TYC 5719-969-1,Star,11.25
285.272094195122,-13.418394634146342,10800,TYC 5719-601-1,Star,11.28
285.272094195122,-13.418394634146342,10800,[TGB2011] J185256.0612-132015.782,Star,12.9
285.272094195122,-13.418394634146342,10800,ATO J285.4398-11.4401,Variable*,13.866
285.272094195122,-13.418394634146342,10800,TYC 5715-1162-1,Star,12.08
285.272094195122,-13.418394634146342,10800,TYC 5719-791-1,Star,11.52
285.272094195122,-13.418394634146342,10800,TYC 6282-456-1,Star,12.4
285.272094195122,-13.418394634146342,10800,TYC 5719-432-1,Star,12.15
285.272094195122,-13.418394634146342,10800,TYC 5705-533-1,Star,10.43
285.272094195122,-13.418394634146342,10800,UCAC4 377-148420,Star,13.852
285.272094195122,-13.418394634146342,10800,TYC 5714-953-1,Star,11.07
285.272094195122,-13.418394634146342,10800,[TGB2011] J185254.6679-132444.891,LongPeriodV*_Candidate,15.2
285.272094195122,-13.418394634146342,10800,TYC 6282-290-1,Star,11.36
285.272094195122,-13.418394634146342,10800,[TGB2011] J185256.6053-131420.565,Star,14.0
285.272094195122,-13.418394634146342,10800,TYC 5719-885-1,Star,11.39
285.272094195122,-13.418394634146342,10800,TYC 6282-891-1,Star,11.4
285.272094195122,-13.418394634146342,10800,TYC 5719-637-1,Star,11.14
285.272094195122,-13.418394634146342,10800,TYC 5714-833-1,Star,11.62
285.272094195122,-13.418394634146342,10800,TYC 5720-929-1,Star,11.14
285.272094195122,-13.418394634146342,10800,TYC 5719-1010-1,Star,12.07
285.272094195122,-13.418394634146342,10800,TYC 5715-923-1,Star,11.99
285.272094195122,-13.418394634146342,10800,TYC 5715-215-1,Star,11.22
285.272094195122,-13.418394634146342,10800,TYC 5701-1678-1,Star,12.03
285.272094195122,-13.418394634146342,10800,UCAC4 374-153776,Star,13.366
285.272094195122,-13.418394634146342,10800,TYC 5720-304-1,Star,12.18
285.272094195122,-13.418394634146342,10800,BD-11  4836,Star,10.49
285.272094195122,-13.418394634146342,10800,TYC 5715-880-1,Star,11.22
285.272094195122,-13.418394634146342,10800,[TGB2011] J185251.1069-132240.514,Star,13.9
285.272094195122,-13.418394634146342,10800,[TGB2011] J185251.2099-132136.859,Star,13.5
285.272094195122,-13.418394634146342,10800,BD-14  5295,Star,10.25
285.272094195122,-13.418394634146342,10800,TYC 6283-976-1,Star,11.92
285.272094195122,-13.418394634146342,10800,[TGB2011] J185251.0116-131930.084,Star,14.5
285.272094195122,-13.418394634146342,10800,TYC 5720-115-1,Star,11.28
285.272094195122,-13.418394634146342,10800,TYC 5714-271-1,Star,12.89
285.272094195122,-13.418394634146342,10800,TYC 5714-15-1,Star,11.18
285.272094195122,-13.418394634146342,10800,[TGB2011] J185248.9499-132335.907,Star,12.0
285.272094195122,-13.418394634146342,10800,TYC 5720-65-1,Star,11.89
285.272094195122,-13.418394634146342,10800,[TGB2011] J185250.5681-131511.332,Star,14.4
285.272094195122,-13.418394634146342,10800,TYC 5720-980-1,Star,11.38
285.272094195122,-13.418394634146342,10800,UCAC4 374-153536,Star,12.917
285.272094195122,-13.418394634146342,10800,UCAC4 374-153642,Star,13.857
285.272094195122,-13.418394634146342,10800,TYC 6282-667-1,Star,11.68
285.272094195122,-13.418394634146342,10800,[TGB2011] J185249.2302-131612.025,Star,13.4
285.272094195122,-13.418394634146342,10800,TYC 6283-722-1,Star,12.36
285.272094195122,-13.418394634146342,10800,UCAC4 392-104327,SB*,13.026
285.272094195122,-13.418394634146342,10800,TYC 5720-95-1,Star,11.59
285.272094195122,-13.418394634146342,10800,ATO J284.6948-15.3636,LongPeriodV*_Candidate,15.15
285.272094195122,-13.418394634146342,10800,ATO J285.8521-15.3635,Variable*,15.094
285.272094195122,-13.418394634146342,10800,[TGB2011] J185246.5582-131744.830,Star,14.6
285.272094195122,-13.418394634146342,10800,[TGB2011] J185245.9195-131914.059,Star,14.8
285.272094195122,-13.418394634146342,10800,TYC 5705-936-1,Star,11.3
285.272094195122,-13.418394634146342,10800,[TGB2011] J185246.2984-131652.988,Star,12.5
285.272094195122,-13.418394634146342,10800,[TGB2011] J185245.4888-132015.584,Star,15.0
285.272094195122,-13.418394634146342,10800,ATO J285.9264-11.4933,Variable*,14.759
285.272094195122,-13.418394634146342,10800,[TGB2011] J185244.6877-132458.309,Star,12.4
285.272094195122,-13.418394634146342,10800,[TGB2011] J185247.1344-131324.318,Star,14.8
285.272094195122,-13.418394634146342,10800,TYC 6282-830-1,Star,12.32
285.272094195122,-13.418394634146342,10800,TYC 5720-847-1,HighPM*,10.97
285.272094195122,-13.418394634146342,10800,ATO J283.1839-13.3900,EclBin,15.555
285.272094195122,-13.418394634146342,10800,UCAC4 374-153674,Star,13.165
285.272094195122,-13.418394634146342,10800,[TGB2011] J185244.5369-131838.110,Star,12.22
285.272094195122,-13.418394634146342,10800,TYC 5714-276-1,Star,12.55
285.272094195122,-13.418394634146342,10800,[TGB2011] J185244.4429-131757.844,Star,14.8
285.272094195122,-13.418394634146342,10800,[TGB2011] J185245.3650-131456.292,Star,14.7
285.272094195122,-13.418394634146342,10800,BD-13  5132,Star,10.56
285.272094195122,-13.418394634146342,10800,TYC 5715-53-1,Star,11.52
285.272094195122,-13.418394634146342,10800,HD 176951,SB*,10.33
285.272094195122,-13.418394634146342,10800,TYC 5720-953-1,Star,11.69
285.272094195122,-13.418394634146342,10800,[TGB2011] J185243.8709-131759.137,Star,14.5
285.272094195122,-13.418394634146342,10800,[TGB2011] J185242.7006-132205.399,Star,14.4
285.272094195122,-13.418394634146342,10800,[TGB2011] J185243.2209-131825.777,Star,14.5
285.272094195122,-13.418394634146342,10800,UCAC4 374-153839,Star,12.788
285.272094195122,-13.418394634146342,10800,TYC 5701-471-1,Star,10.68
285.272094195122,-13.418394634146342,10800,TYC 5719-513-1,Star,11.99
285.272094195122,-13.418394634146342,10800,TYC 5715-476-1,Star,11.58
285.272094195122,-13.418394634146342,10800,TYC 5705-1012-1,Star,11.36
285.272094195122,-13.418394634146342,10800,[TGB2011] J185243.0149-131500.068,Star,14.7
285.272094195122,-13.418394634146342,10800,UCAC4 374-153341,Star,13.423
285.272094195122,-13.418394634146342,10800,TYC 5720-144-1,Star,12.17
285.272094195122,-13.418394634146342,10800,ATO J284.5842-15.3534,Variable*,12.939
285.272094195122,-13.418394634146342,10800,TYC 6282-538-1,Star,11.47
285.272094195122,-13.418394634146342,10800,[TGB2011] J185240.2823-132330.053,Star,15.3
285.272094195122,-13.418394634146342,10800,TYC 5705-1091-1,Star,11.35
285.272094195122,-13.418394634146342,10800,TYC 5720-669-1,Star,11.22
285.272094195122,-13.418394634146342,10800,TYC 5719-892-1,Star,11.58
285.272094195122,-13.418394634146342,10800,ATO J286.9408-12.1730,EclBin,15.892
285.272094195122,-13.418394634146342,10800,[TGB2011] J185239.7796-132307.165,Star,14.5
285.272094195122,-13.418394634146342,10800,BD-11  4829,Star,10.34
285.272094195122,-13.418394634146342,10800,BD-13  5134,Star,10.22
285.272094195122,-13.418394634146342,10800,TYC 5715-1376-1,Star,11.41
285.272094195122,-13.418394634146342,10800,ATO J283.3046-14.1638,Variable*,14.529
285.272094195122,-13.418394634146342,10800,TYC 5719-615-1,Star,11.51
285.272094195122,-13.418394634146342,10800,UCAC4 375-157499,Star,13.865
285.272094195122,-13.418394634146342,10800,TYC 6282-215-1,Star,12.12
285.272094195122,-13.418394634146342,10800,TYC 5705-107-1,Star,12.03
285.272094195122,-13.418394634146342,10800,ATO J286.1312-15.2956,LongPeriodV*,15.024
285.272094195122,-13.418394634146342,10800,UCAC4 374-153212,Star,13.297
285.272094195122,-13.418394634146342,10800,TYC 5715-1335-1,Star,11.64
285.272094195122,-13.418394634146342,10800,TYC 6282-489-1,Star,11.28
285.272094195122,-13.418394634146342,10800,BD-12  5199,**,10.68
285.272094195122,-13.418394634146342,10800,UCAC4 374-153553,Star,13.922
285.272094195122,-13.418394634146342,10800,ATO J285.5123-15.4619,LongPeriodV*_Candidate,14.205
285.272094195122,-13.418394634146342,10800,[TGB2011] J185238.4009-131938.981,Star,14.2
285.272094195122,-13.418394634146342,10800,[TGB2011] J185239.7132-131447.553,Star,14.9
285.272094195122,-13.418394634146342,10800,HD 178519,Star,10.48
285.272094195122,-13.418394634146342,10800,HD 178139,Star,11.6
285.272094195122,-13.418394634146342,10800,ATO J283.2372-12.8579,EclBin,15.943
285.272094195122,-13.418394634146342,10800,[TGB2011] J185237.8505-131850.352,Star,15.1
285.272094195122,-13.418394634146342,10800,ATO J286.2318-11.5836,LongPeriodV*_Candidate,15.084
285.272094195122,-13.418394634146342,10800,TYC 6282-285-1,Star,11.69
285.272094195122,-13.418394634146342,10800,[TGB2011] J185237.6393-131809.660,Star,14.6
285.272094195122,-13.418394634146342,10800,[TGB2011] J185236.6810-132230.674,Star,14.3
285.272094195122,-13.418394634146342,10800,UCAC4 374-153073,Star,14.098
285.272094195122,-13.418394634146342,10800,TYC 5705-630-1,Star,11.23
285.272094195122,-13.418394634146342,10800,UCAC4 377-148626,Star,12.507
285.272094195122,-13.418394634146342,10800,[TGB2011] J185236.1482-132423.511,Star,15.3
285.272094195122,-13.418394634146342,10800,[TGB2011] J185237.6835-131535.994,Star,14.6
285.272094195122,-13.418394634146342,10800,TYC 6282-271-1,Star,11.18
285.272094195122,-13.418394634146342,10800,ATO J286.7497-11.9397,Variable*,13.599
285.272094195122,-13.418394634146342,10800,[TGB2011] J185236.6644-131757.752,Star,11.2
285.272094195122,-13.418394634146342,10800,ATO J286.3611-11.6461,LongPeriodV*_Candidate,12.841
285.272094195122,-13.418394634146342,10800,TYC 5715-1357-1,Star,11.18
285.272094195122,-13.418394634146342,10800,[TGB2011] J185235.2982-132405.269,Star,14.6
285.272094195122,-13.418394634146342,10800,UCAC4 374-153313,Star,13.745
285.272094195122,-13.418394634146342,10800,[TGB2011] J185237.5888-131318.396,Star,15.0
285.272094195122,-13.418394634146342,10800,UCAC4 374-153799,Star,12.987
285.272094195122,-13.418394634146342,10800,TYC 6282-632-1,Star,11.62
285.272094195122,-13.418394634146342,10800,[TGB2011] J185234.5437-132249.525,Star,15.1
285.272094195122,-13.418394634146342,10800,ATO J286.6128-15.0316,Variable*,12.292
285.272094195122,-13.418394634146342,10800,TYC 5715-176-1,Star,11.34
285.272094195122,-13.418394634146342,10800,TYC 5715-296-1,Star,11.32
285.272094195122,-13.418394634146342,10800,ATO J286.1906-11.5500,RRLyrae,15.194
285.272094195122,-13.418394634146342,10800,TYC 5718-126-1,Star,11.25
285.272094195122,-13.418394634146342,10800,[TGB2011] J185236.1061-131341.957,Star,11.4
285.272094195122,-13.418394634146342,10800,ATO J286.0969-15.3319,Variable*,13.979
285.272094195122,-13.418394634146342,10800,TYC 5714-471-1,Star,11.19
285.272094195122,-13.418394634146342,10800,TYC 5716-553-1,Star,12.04
285.272094195122,-13.418394634146342,10800,UCAC4 377-148439,Star,13.421
285.272094195122,-13.418394634146342,10800,TYC 5714-568-1,Star,11.71
